X, Y, Z, disp
5.555702330195962935e-01,-1.428551781725290407e-16,6.248922831313152848e-01,2.065773291712336701e-01
7.967943439456097732e-01,-3.072077064411907199e-01,4.792956812610410511e-01,4.103325177980765570e-02
8.608031273465116540e-01,-3.436488318971016587e-01,3.475696671193162501e-01,2.782806367593386454e-02
5.935458014329008103e-01,-8.495351250758893802e-02,6.472856571852997343e-01,1.530182115508189888e-01
6.274481090659814742e-01,-1.685919541899197072e-01,6.525211810574619298e-01,1.076667058573116120e-01
9.027945672275776712e-01,-3.700067997395631303e-01,2.009034955669924405e-01,1.831543046554105769e-02
3.095176800079966206e-01,5.143646435353164126e-01,7.508044933779692842e-01,4.896285982123071284e-02
3.576606656356025593e-01,4.333710290087224304e-01,7.500241485261671670e-01,7.718102522035780177e-02
5.165893797767530105e-01,8.541461475378804569e-02,6.222172648317800814e-01,2.297450326252917230e-01
2.580646633677729507e-01,5.902785595307316058e-01,7.303557653596695065e-01,3.448006779617984741e-02
9.334526235384941195e-01,-3.513361231956457775e-01,6.482939595128164867e-02,7.483314874386148147e-03
4.421950329106000277e-01,2.593118681178783191e-01,6.965108608695662618e-01,1.621048319304250751e-01
4.045677884715302430e-01,3.485508113533249408e-01,7.385265681242728641e-01,1.069539085493132202e-01
4.676222250134624558e-01,1.714447781880861776e-01,6.422148422508219268e-01,2.249276735477614420e-01
4.669745478288578333e-02,9.951998945882574166e-01,8.239057503957279704e-02,3.612433793383388464e-03
9.801714032956074241e-02,9.951847266721965957e-01,3.939238573712754460e-19,0.000000000000000000e+00
7.002080695809006494e-01,-1.665655662641828683e-01,6.101843435513616409e-01,8.405233902085770814e-02
2.168702797142945532e-02,9.405954638037504756e-01,3.320691939569457851e-01,6.766822855868881437e-03
5.331105945684606190e-02,9.662779459476641408e-01,2.455413467599561195e-01,6.380986737397376617e-03
-7.157057060226480576e-03,9.843609083821468486e-01,1.708014042590164649e-01,5.216715783527640579e-03
8.490765713492575140e-01,-2.820331841640083548e-01,4.113636529829502453e-01,3.531996997193209004e-02
1.226361210821359654e-01,8.277775262286182212e-01,5.366253360138893980e-01,1.086416057646207717e-02
7.755911648191647911e-01,-2.367276499739454643e-01,5.327141586352289737e-01,5.245108707940157600e-02
9.341931985166079810e-01,-3.247242077313541309e-01,1.342534367763183745e-01,1.352090727079089012e-02
1.457464537069448340e-01,9.857127569931528610e-01,8.081663175753546480e-02,3.612817682848737128e-03
6.691312127825761458e-01,-8.495351250932671461e-02,6.350151704996827018e-01,1.032573542447005888e-01
1.151688436196237758e-01,9.406381606806941686e-01,3.115823227726883249e-01,7.691835484065550829e-03
9.604343628015504786e-02,9.813618868419685670e-01,1.607355800892028841e-01,5.711124298330606461e-03
9.025898660449624966e-01,-3.165275171066559423e-01,2.682462889494693359e-01,2.354450019102449776e-02
7.621174630632594482e-01,-1.618538018888865671e-01,5.645380386485115976e-01,6.234338499405749079e-02
8.750165528361120160e-02,9.099885797136331167e-01,3.970638998443275502e-01,8.231356867854117132e-03
6.343932841636392705e-01,-1.509223110728227015e-16,6.494927728941778389e-01,1.235176804685644558e-01
1.527583886938996272e-01,8.708278578213538568e-01,4.571850715164809675e-01,1.006616360860205367e-02
9.569403357322087134e-01,-2.902846772544624421e-01,8.666815865594580845e-19,0.000000000000000000e+00
1.843448355818443629e-01,7.768797694802388465e-01,5.868542168755476185e-01,1.520458869632805229e-02
9.625020162969722959e-01,-2.597279575846560551e-01,7.030623025209745136e-02,7.996111176278353216e-03
7.389143387538954499e-01,-8.501408397469974176e-02,5.926921450442972361e-01,7.572255071712583052e-02
1.405416297271436799e-01,9.609301632295025319e-01,2.312011196973936811e-01,7.254896601964802919e-03
9.375153906297295503e-01,-2.787884867863753557e-01,1.898700149727954589e-01,1.831709310008312191e-02
4.474705203412306376e-01,4.154918790603016610e-01,7.168893583233116873e-01,7.503022841544795818e-02
5.938223939938940266e-01,7.931966530837274154e-02,6.502511773135914996e-01,1.504256333202172446e-01
2.464721718236850823e-01,7.150830159185449508e-01,6.335552880730503933e-01,2.059129248925264249e-02
5.595107074370126998e-01,1.643059551418828146e-01,6.644420569837254931e-01,1.479318233006222116e-01
2.983770516837342957e-01,6.503797003815987576e-01,6.701910014088372503e-01,2.836277630628186025e-02
5.259383105149063597e-01,2.453712282693133462e-01,6.879572094911303726e-01,1.264025720982688838e-01
1.950903220161286367e-01,9.807852804032300975e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.897887704133606634e-01,3.283571510749083711e-01,7.037783627518399143e-01,1.038654583196380599e-01
8.262324305972392757e-01,-2.268568648666640375e-01,4.728202976591533990e-01,4.281128932155771338e-02
2.163668329435053383e-01,8.234999529565185661e-01,5.111367826431102435e-01,1.329931554484695827e-02
4.020042280665301337e-01,5.001406270697805745e-01,7.135716846101458621e-01,5.340416492546982974e-02
3.513007396483049383e-01,5.772836342878294724e-01,6.985283281311864823e-01,3.858183724844640311e-02
8.936380409633939426e-01,-2.572094441753500216e-01,3.384940239798541750e-01,2.927540592170068540e-02
1.824614550691158743e-01,9.064838022400116824e-01,3.715327245277176837e-01,9.249278317154364937e-03
6.691312127738708870e-01,8.495351250645981345e-02,6.345538411554342284e-01,1.037186835971690285e-01
7.071067811865406894e-01,-1.779011402526036240e-16,6.175160382230100442e-01,8.959074296354413436e-02
5.982134917770173255e-01,2.277554681688148674e-01,6.628872160810050929e-01,1.054018343259051915e-01
3.358815739805225409e-01,7.049328750294022727e-01,6.021932456425610480e-01,2.250925152160771631e-02
6.238972417658903424e-01,1.518168943747347788e-01,6.547683709975830046e-01,1.118500884066531975e-01
8.719012150773249870e-01,-1.769699143379201978e-01,4.190609034680423672e-01,3.752416042029141363e-02
8.220277191237387315e-01,-1.509376955358462391e-01,4.994632140622541350e-01,4.961623470500030331e-02
1.945283979387308626e-01,9.676428543999696652e-01,1.546822051866424963e-01,6.022520083243158850e-03
9.312970556082601492e-01,-2.291444992617230336e-01,2.599679390199863271e-01,2.319030767870962004e-02
3.900451648078982481e-01,6.344218742900941121e-01,6.363558714150544526e-01,3.100733916238210264e-02
9.598553529405345897e-01,-2.374329644659714800e-01,1.353072117500800364e-01,1.403564484608234297e-02
2.773385365180182638e-01,7.675438976632728005e-01,5.612897754457112365e-01,1.660268974302530481e-02
1.979290208798970552e-01,9.323277979936525073e-01,2.939499258229303913e-01,8.686786725022255934e-03
8.003038687368961845e-01,-8.495351250749894056e-02,5.360117519552828336e-01,5.753404947658204149e-02
2.404364545529943387e-01,9.671533837889627616e-01,7.848201299876612913e-02,4.008250351189320340e-03
5.326615504455460837e-01,3.941470270661472930e-01,6.754718970140203282e-01,7.347389123227493490e-02
5.687782026987402428e-01,3.079391441931641493e-01,6.767820285660404167e-01,8.588751954006615397e-02
4.405673770810934475e-01,5.582334141723443999e-01,6.620417857330360700e-01,4.100575288250708772e-02
7.730104533627306651e-01,-1.930726518458690583e-16,5.674505005657792811e-01,6.694278359787381172e-02
9.668210557974717956e-01,-1.667073321706798728e-01,1.760512863120445304e-01,1.750932814036972041e-02
9.807852804032302085e-01,-1.950903220161286644e-01,1.025636186801594161e-18,0.000000000000000000e+00
4.888606370920178801e-01,4.793520425052837930e-01,6.760897914707914014e-01,5.277020664132779648e-02
2.469091530296811388e-01,8.630336321991579629e-01,4.293859537435198992e-01,1.130534392787013037e-02
9.829744817997568829e-01,-1.586652174743958810e-01,8.310440163239037059e-02,9.559058773003000636e-03
2.615439789718815300e-01,9.358380933651861966e-01,2.279427281903929625e-01,8.281339317913215259e-03
2.902846772544633303e-01,9.569403357322084913e-01,4.081406227447523800e-19,0.000000000000000000e+00
9.152277566865687497e-01,-1.626938116518797661e-01,3.392295924735295731e-01,2.940149281453088848e-02
8.576929017705169356e-01,-8.456663218731615139e-02,4.628387927611184449e-01,4.432131112419875063e-02
9.474886133147141232e-01,-1.490570621248390737e-01,2.586605100796513512e-01,2.426584053066451613e-02
7.410254054713479865e-01,8.359917098794421297e-02,5.907485079385295101e-01,7.550409209853786718e-02
6.976123298040390885e-01,1.548757556192266460e-01,6.165253935073015112e-01,8.301055097786480541e-02
4.779943305451551661e-01,6.120479249572763347e-01,5.982034463643802757e-01,3.181144038210025754e-02
2.763338389313552690e-01,8.969840266977494592e-01,3.347053195581045637e-01,1.034433673871127356e-02
5.675522518606137545e-01,4.529189892625726799e-01,6.361531397246162900e-01,5.141418830465854795e-02
5.267835586803010228e-01,5.347883389085377193e-01,6.196773224046877582e-01,4.100453361344480463e-02
6.556266501075643793e-01,2.097733516496478323e-01,6.375276271457772648e-01,8.783354951479277473e-02
4.256947742894385822e-01,6.855434275842413605e-01,5.658152268453801037e-01,2.478969020045144328e-02
3.096126899030092749e-01,8.116837485502823579e-01,4.806444398010054075e-01,1.464282491552789181e-02
3.689557514526474180e-01,7.518695252961504760e-01,5.270067229055005464e-01,1.940326089874239851e-02
8.314696123025392405e-01,-1.990298874714988966e-16,5.041973687211699362e-01,5.137286429844149793e-02
6.055930787574402840e-01,3.658686192279124172e-01,6.418338217845689364e-01,6.484657020699138852e-02
3.362875297374696704e-01,8.452299519068803280e-01,4.027399979879708325e-01,1.258761455731000414e-02
6.372057885426350987e-01,2.761120833477843650e-01,6.402989725283473321e-01,7.923622499648849682e-02
8.000085063799725615e-01,8.430506135964178915e-02,5.368460264071688304e-01,5.719020678810699670e-02
9.033981407978650680e-01,-8.509895385754455421e-02,3.854669101478709337e-01,3.480677122572171933e-02
9.951847266721968177e-01,-9.801714032956049261e-02,7.939406003290641653e-19,0.000000000000000000e+00
3.985748644923691186e-01,7.896243123384981688e-01,4.503494881988325815e-01,1.616045034357757246e-02
2.768542256852819516e-01,9.482120910741498321e-01,1.491463536529567258e-01,6.563530622226450631e-03
3.430649510704690264e-01,9.352295428646801856e-01,8.263211743708201440e-02,4.844402270423577017e-03
9.668559797802603883e-01,-8.421949866913133742e-02,2.203145695302957674e-01,2.071777354231476090e-02
7.629978900201380698e-01,1.771198044318102738e-01,5.606143793926443575e-01,6.104693893338301869e-02
6.998498313078649335e-01,2.361191825792990640e-01,6.042013102888574849e-01,6.993365040998969495e-02
3.543971090816115388e-01,8.695810129293566337e-01,3.326854688656966097e-01,1.116268225242423966e-02
9.391380107429176949e-01,-8.395053842416870526e-02,3.053004820002142017e-01,2.782427522465463418e-02
4.578068437903933252e-01,7.283118122623389867e-01,4.892095168093457125e-01,2.066772125666712853e-02
5.111460768496746132e-01,6.597232390871985430e-01,5.245546859259531125e-01,2.634905877858393503e-02
3.438396578147913663e-01,8.968849508360152711e-01,2.680184012513009972e-01,1.013924232098323622e-02
9.948542212925480799e-01,-7.155298434060763935e-02,6.398994018822429242e-02,7.740449524573744626e-03
8.819212643483493874e-01,-2.121798176233035071e-16,4.311705329195172354e-01,4.022620390649133543e-02
3.470932374249084407e-01,9.198424465424619445e-01,1.746080849421232650e-01,8.192785057649504266e-03
9.999999999999997780e-01,-2.377275289935652623e-16,1.896896622370617913e-14,0.000000000000000000e+00
9.857166500067804371e-01,-8.294045219546659908e-02,1.325517547918942662e-01,1.402098240374545675e-02
3.826834323650906700e-01,9.238795325112861834e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.613760184454966717e-01,5.834737154572734452e-01,5.543505824522596548e-01,3.251855908166501052e-02
6.063696350182877781e-01,5.020994408892689442e-01,5.769206503925210505e-01,3.969269457048870547e-02
8.608901349940967229e-01,8.897655345498176049e-02,4.577413861530990613e-01,4.320905890620890810e-02
4.241246222053356441e-01,8.771413683894004887e-01,2.151282114831528924e-01,1.013013952553019556e-02
9.238795325112814094e-01,-2.297346005538285231e-16,3.507245356633109656e-01,3.195889670179133391e-02
4.175308585723536692e-01,8.206186918009367171e-01,3.757771368600321127e-01,1.441889695726862423e-02
4.205141366943460635e-01,8.499615859976114018e-01,3.050837171706831663e-01,1.230116458746568012e-02
9.951847266721950414e-01,-2.463247270724871999e-16,8.781402251162456762e-02,1.020311781795311609e-02
6.756975332008307022e-01,3.256475023598567331e-01,6.017698754239346748e-01,5.958218500462342943e-02
8.203928933920979771e-01,1.568025927825691668e-01,5.005329763517165631e-01,4.934741734168045929e-02
6.444771824427086848e-01,4.166157476475639831e-01,5.918568695856432083e-01,4.929871225293767228e-02
9.807852804032270999e-01,-2.450697559647102295e-16,1.773876286596200447e-01,1.770269335652378817e-02
5.394935017019594214e-01,7.003135462907048581e-01,4.463739842657497014e-01,2.107408611543631904e-02
4.825598894398103744e-01,7.613311573043102243e-01,4.156288408256168521e-01,1.739635708036864348e-02
9.038720777597003542e-01,6.208862100628661368e-02,3.884912774616535724e-01,3.478200327775177875e-02
4.252725591535264638e-01,8.949349580475658428e-01,1.277058349730242903e-01,7.329979888854600521e-03
7.422438117580058003e-01,2.829633545205029188e-01,5.541037328066925616e-01,5.335479574110042061e-02
8.013440372124115418e-01,2.384522767610944560e-01,5.029105726164153634e-01,4.571338396182526853e-02
5.919392891217095665e-01,6.281486391690074278e-01,4.786143819113659603e-01,2.639766260263333095e-02
9.569403357322047166e-01,-2.293213554514054380e-16,2.655021631898983325e-01,2.478251406457815734e-02
8.550583232505145626e-01,1.894847876810125398e-01,4.428982896361036148e-01,3.977217670454626097e-02
4.270758485562548556e-01,9.024119688132932193e-01,5.334785409548600116e-02,3.738555166884947878e-03
6.393857649236968088e-01,5.489749287559690938e-01,5.069593044150968453e-01,3.138293915335842177e-02
4.913608579340017490e-01,7.946579408808889244e-01,3.413651422311086980e-01,1.512225486072018253e-02
4.976029952225564656e-01,8.256480660368817892e-01,2.535674927398787748e-01,1.232069841402999404e-02
9.948529638373464490e-01,7.165047223866397030e-02,6.352343648260305731e-02,8.127035756065477054e-03
7.150823905345946585e-01,3.756838120245856172e-01,5.429980216010718008e-01,4.650927108495159917e-02
9.371875089271998194e-01,8.749625497521459905e-02,3.092211926662086774e-01,2.845317484803164612e-02
8.992439290461892165e-01,1.395277934476598369e-01,3.799978162269414539e-01,3.460120804735622446e-02
6.804196633738033295e-01,4.644973221644749795e-01,5.277294608109045493e-01,3.907854847999474995e-02
4.713967368259987523e-01,8.819212643483542724e-01,-4.183789248220164441e-18,0.000000000000000000e+00
4.977455043737831764e-01,8.490631871142457765e-01,1.676476488544990928e-01,9.386577110673421931e-03
5.586067013662548986e-01,7.338488963969328482e-01,3.690116992353790759e-01,1.754276063504465327e-02
9.951847266721967067e-01,9.801714032956032607e-02,4.109549558375129378e-19,0.000000000000000000e+00
6.164735393794911200e-01,6.654448361285951741e-01,3.992020665571397453e-01,2.168217562200221160e-02
9.666390222158709467e-01,8.355738203716013557e-02,2.211854914350094570e-01,2.094497884215513334e-02
7.796391884133392347e-01,3.311661922143242509e-01,4.889223594208705337e-01,4.257711285022650755e-02
8.856747339362377458e-01,2.304450108332422587e-01,3.714566402532430978e-01,3.162568713043285851e-02
7.492354437763717456e-01,4.221616389906269751e-01,4.742763359584668548e-01,3.604297619224042237e-02
8.365500653407180742e-01,2.827062275771938249e-01,4.321919435133981802e-01,3.712796557582001555e-02
9.856005537310313924e-01,8.495351250733640391e-02,1.318645621265777668e-01,1.433546932947355260e-02
5.078431428793731550e-01,8.573001467648976304e-01,7.889184184396723365e-02,5.558146831495460946e-03
6.669772973887357903e-01,5.908089266905637293e-01,4.286123597244251293e-01,2.535470616335743291e-02
7.112709346959776857e-01,5.088844079311984903e-01,4.545451722215684831e-01,3.035720642925179152e-02
9.512885388067615633e-01,1.537714377655215459e-01,2.450166178213712131e-01,2.219951354502001581e-02
9.833425140059850467e-01,1.589951701875940426e-01,7.865371518883261526e-02,9.425998737853441209e-03
9.252205900565378949e-01,1.796923342930414336e-01,3.070142647231222655e-01,2.716760900995405029e-02
8.102672656770377735e-01,3.752321588377496298e-01,4.176736219402830130e-01,3.251276739886407169e-02
5.671966104198273850e-01,7.947838093643244672e-01,2.039640448137987339e-01,1.192180812842503004e-02
8.639636636470554576e-01,3.244957968545403304e-01,3.564867258389407545e-01,2.857075781940109430e-02
5.673641303281712345e-01,7.666629212627771306e-01,2.857156642809506319e-01,1.482702616049430544e-02
5.555702330196036209e-01,8.314696123025444585e-01,-1.249660730263340794e-18,0.000000000000000000e+00
5.549884631722347139e-01,8.194631684225194279e-01,1.342785422238942095e-01,8.787601026863451487e-03
6.867196982707883812e-01,6.268489903213572134e-01,3.470419172599104041e-01,2.102927061000689490e-02
7.353450150336079405e-01,5.491314168551909569e-01,3.729200719663328112e-01,2.422271833437641964e-02
9.080336584599171257e-01,2.735853995687745344e-01,2.921172551225387215e-01,2.509860867795417338e-02
7.762731755912053444e-01,4.641979020027710012e-01,3.984216113969704653e-01,2.809950722879140175e-02
6.299628006583919415e-01,6.998539231184153220e-01,3.190687126967770570e-01,1.760821862225178669e-02
9.680048230743115711e-01,1.627410793617182772e-01,1.736298160314782013e-01,1.737281115739945647e-02
5.957446479383891047e-01,7.992372613542095827e-01,7.363523743354506712e-02,5.788402093915734348e-03
9.807852804032303196e-01,1.950903220161277485e-01,2.991009896434230469e-19,0.000000000000000000e+00
6.272615117853785893e-01,7.624120780199714620e-01,1.489733570390950890e-01,9.994624397388175013e-03
9.410449379063524633e-01,2.278584438340172380e-01,2.293808101086123874e-01,2.064909693126375928e-02
6.370368681945692835e-01,7.307731162200283848e-01,2.314433243106082116e-01,1.382118835056626513e-02
8.339637849083042509e-01,4.153873879048823325e-01,3.370418898510586514e-01,2.621796676810337137e-02
6.976530601678956334e-01,6.603179086998284264e-01,2.614686163952679721e-01,1.648905500211582387e-02
6.343932841636469311e-01,7.730104533627355501e-01,-4.270999775122775794e-18,0.000000000000000000e+00
9.551803190114662723e-01,2.537241806008879719e-01,1.383841525689759877e-01,1.411043209409290969e-02
9.676747385032246074e-01,2.439180297800355168e-01,5.652167349129585266e-02,7.584451106451580923e-03
8.830527857091308164e-01,3.631612827813249789e-01,2.739901570679009191e-01,2.321627008327409661e-02
7.504726110440188558e-01,5.842555434226440747e-01,2.899172745861923195e-01,1.901041930460146967e-02
7.960176071666703601e-01,5.022155074808856146e-01,3.157521963122505992e-01,2.208734122941311689e-02
9.224175288579619103e-01,3.093143601094138773e-01,2.119176643836824803e-01,1.931929002818295535e-02
6.714602154826159186e-01,7.360088020885264815e-01,7.946379691527523381e-02,6.746540470973914037e-03
7.041101700677645514e-01,6.883165641272278590e-01,1.625217582852374332e-01,1.197516419545043530e-02
8.496316124383800350e-01,4.511366413845524503e-01,2.527969138424056017e-01,2.033648570005961581e-02
9.427025328293409112e-01,3.238222967027100663e-01,7.222397858424500772e-02,8.094479788208042148e-03
9.569403357322091574e-01,2.902846772544617759e-01,4.458570089374727644e-18,0.000000000000000000e+00
8.936092204553797158e-01,3.966949349217053222e-01,1.928706432472253873e-01,1.711909394150559760e-02
7.595966731992618293e-01,6.117273242467091698e-01,2.056125210495323985e-01,1.530052708157185123e-02
7.071067811865486830e-01,7.071067811865461294e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.259086703199826962e-01,3.415760114918035550e-01,1.469313688987546052e-01,1.437257587518006932e-02
8.075938600727318173e-01,5.356660088571735256e-01,2.292222112254088673e-01,1.746399456618317331e-02
7.649293700198874779e-01,6.281213684909292549e-01,1.319532132593810858e-01,1.068831409524359857e-02
7.381369375741393402e-01,6.693158484947840936e-01,7.710856613099097145e-02,7.568209565647182092e-03
8.577513996812299313e-01,4.808606580805699915e-01,1.675263534733917314e-01,1.423052770366824149e-02
9.238795325112869605e-01,3.826834323650889491e-01,-6.798402548352259579e-18,0.000000000000000000e+00
8.117301702179251510e-01,5.612173489661914649e-01,1.490081448651439655e-01,1.263720142524142956e-02
8.995292623786244057e-01,4.226341705314245467e-01,9.981223181402038014e-02,1.076563226275720382e-02
7.730104533627381036e-01,6.343932841636443776e-01,4.715867280420995507e-18,0.000000000000000000e+00
8.003038687366802462e-01,5.935458014321801645e-01,7.783323385046488074e-02,7.120278656865945167e-03
8.519127534913347732e-01,5.158778150125018502e-01,8.184238248733284593e-02,8.239471494137303939e-03
8.819212643483557157e-01,4.713967368259965318e-01,5.000547419557474979e-18,0.000000000000000000e+00
8.314696123025459018e-01,5.555702330196008454e-01,0.000000000000000000e+00,0.000000000000000000e+00
